file_path,speaker,file_name,duration_seconds
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00057.wav,Speaker_0011,Speaker_0011_00057.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00043.wav,Speaker_0011,Speaker_0011_00043.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00047.wav,Speaker_0011,Speaker_0011_00047.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00053.wav,Speaker_0011,Speaker_0011_00053.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00052.wav,Speaker_0011,Speaker_0011_00052.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00046.wav,Speaker_0011,Speaker_0011_00046.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00050.wav,Speaker_0011,Speaker_0011_00050.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00044.wav,Speaker_0011,Speaker_0011_00044.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00045.wav,Speaker_0011,Speaker_0011_00045.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00051.wav,Speaker_0011,Speaker_0011_00051.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00036.wav,Speaker_0011,Speaker_0011_00036.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00022.wav,Speaker_0011,Speaker_0011_00022.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00023.wav,Speaker_0011,Speaker_0011_00023.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00037.wav,Speaker_0011,Speaker_0011_00037.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00021.wav,Speaker_0011,Speaker_0011_00021.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00035.wav,Speaker_0011,Speaker_0011_00035.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00009.wav,Speaker_0011,Speaker_0011_00009.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00008.wav,Speaker_0011,Speaker_0011_00008.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00034.wav,Speaker_0011,Speaker_0011_00034.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00020.wav,Speaker_0011,Speaker_0011_00020.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00018.wav,Speaker_0011,Speaker_0011_00018.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00024.wav,Speaker_0011,Speaker_0011_00024.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00030.wav,Speaker_0011,Speaker_0011_00030.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00031.wav,Speaker_0011,Speaker_0011_00031.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00025.wav,Speaker_0011,Speaker_0011_00025.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00019.wav,Speaker_0011,Speaker_0011_00019.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00033.wav,Speaker_0011,Speaker_0011_00033.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00027.wav,Speaker_0011,Speaker_0011_00027.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00026.wav,Speaker_0011,Speaker_0011_00026.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00032.wav,Speaker_0011,Speaker_0011_00032.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00027.wav,Speaker_0018,Speaker_0018_00027.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00033.wav,Speaker_0018,Speaker_0018_00033.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00032.wav,Speaker_0018,Speaker_0018_00032.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00026.wav,Speaker_0018,Speaker_0018_00026.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00018.wav,Speaker_0018,Speaker_0018_00018.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00030.wav,Speaker_0018,Speaker_0018_00030.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00024.wav,Speaker_0018,Speaker_0018_00024.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00025.wav,Speaker_0018,Speaker_0018_00025.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00031.wav,Speaker_0018,Speaker_0018_00031.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00019.wav,Speaker_0018,Speaker_0018_00019.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00035.wav,Speaker_0018,Speaker_0018_00035.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00021.wav,Speaker_0018,Speaker_0018_00021.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00009.wav,Speaker_0018,Speaker_0018_00009.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00008.wav,Speaker_0018,Speaker_0018_00008.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00020.wav,Speaker_0018,Speaker_0018_00020.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00034.wav,Speaker_0018,Speaker_0018_00034.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00022.wav,Speaker_0018,Speaker_0018_00022.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00036.wav,Speaker_0018,Speaker_0018_00036.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00037.wav,Speaker_0018,Speaker_0018_00037.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00023.wav,Speaker_0018,Speaker_0018_00023.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00006.wav,Speaker_0018,Speaker_0018_00006.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00012.wav,Speaker_0018,Speaker_0018_00012.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00013.wav,Speaker_0018,Speaker_0018_00013.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00007.wav,Speaker_0018,Speaker_0018_00007.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00039.wav,Speaker_0018,Speaker_0018_00039.wav,13.03225
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00011.wav,Speaker_0018,Speaker_0018_00011.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00005.wav,Speaker_0018,Speaker_0018_00005.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00004.wav,Speaker_0018,Speaker_0018_00004.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00010.wav,Speaker_0018,Speaker_0018_00010.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00038.wav,Speaker_0018,Speaker_0018_00038.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00014.wav,Speaker_0018,Speaker_0018_00014.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00000.wav,Speaker_0018,Speaker_0018_00000.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00028.wav,Speaker_0018,Speaker_0018_00028.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00029.wav,Speaker_0018,Speaker_0018_00029.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00001.wav,Speaker_0018,Speaker_0018_00001.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00015.wav,Speaker_0018,Speaker_0018_00015.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00003.wav,Speaker_0018,Speaker_0018_00003.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00017.wav,Speaker_0018,Speaker_0018_00017.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00016.wav,Speaker_0018,Speaker_0018_00016.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0018/Speaker_0018_00002.wav,Speaker_0018,Speaker_0018_00002.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00008.wav,Speaker_0020,Speaker_0020_00008.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00009.wav,Speaker_0020,Speaker_0020_00009.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00004.wav,Speaker_0020,Speaker_0020_00004.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00005.wav,Speaker_0020,Speaker_0020_00005.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00007.wav,Speaker_0020,Speaker_0020_00007.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00006.wav,Speaker_0020,Speaker_0020_00006.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00002.wav,Speaker_0020,Speaker_0020_00002.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00003.wav,Speaker_0020,Speaker_0020_00003.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00001.wav,Speaker_0020,Speaker_0020_00001.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0020/Speaker_0020_00000.wav,Speaker_0020,Speaker_0020_00000.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_016.wav,Speaker0043,Speaker0043_016.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_002.wav,Speaker0043,Speaker0043_002.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_003.wav,Speaker0043,Speaker0043_003.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_017.wav,Speaker0043,Speaker0043_017.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_001.wav,Speaker0043,Speaker0043_001.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_015.wav,Speaker0043,Speaker0043_015.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_029.wav,Speaker0043,Speaker0043_029.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_028.wav,Speaker0043,Speaker0043_028.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_014.wav,Speaker0043,Speaker0043_014.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_000.wav,Speaker0043,Speaker0043_000.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_004.wav,Speaker0043,Speaker0043_004.wav,
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0043/Speaker0043_010.wav,Speaker0043,Speaker0043_010.wav,
